time[s],brakingTime.y[s],checkReqAccel.rf[-],checkReqEmBrake.rf[-],checkReqSpeed.rf[-],desSpeed.y[rad/s],machine.om[rpm],opSpeedBand.y[-],runUpTime.y[s],statAnaRefVar[-],stopBand.y[-]
s,s,-,-,-,rad/s,rpm,-,s,-,-
11.118792288134,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.121554179787,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.12431607144,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.126801773927,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.129287476414,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.131773178901,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.134258881388,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.136744583875,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.139230286362,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.141715988849,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.144823116958,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.147930245067,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.151037373176,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.153833788474,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.156630203772,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.15914697754,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.161663751308,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.164180525076,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.166697298844,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.169214072612,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.17173084638,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.174247620148,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.177393587358,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.180539554568,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.183685521778,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.186516892267,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.189348262756,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.191896496196,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.194444729636,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.196992963076,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.199541196516,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.202089429956,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.204637663396,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.207822955196,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.211008246996,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.214193538796,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.217060301416,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.219927064036,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.222793826656,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.225660589276,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.228527351896,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.231394114516,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.234260877136,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.237127639756,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.240711093031,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.243936200978,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.247161308925,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.250063906077,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.252966503229,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.255869100381,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.258771697533,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.261674294685,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.264576891837,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.267479488989,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.270382086141,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.273284683293,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.276187280445,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.279089877597,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.281992474749,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.284895071901,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.287797669053,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.290700266205,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.293602863357,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.296505460509,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.299408057661,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.303036304101,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.306664550541,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.310292796981,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.313558218777,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.316497098393,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.319435978009,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.322374857625,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.325313737241,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.328252616857,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.331191496473,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.334130376089,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.337069255705,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.340008135321,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.342947014937,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.345885894553,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.348824774169,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.351763653785,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.354702533401,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.357641413017,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.360580292633,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.363519172249,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.367192771769,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.370866371289,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.374539970809,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.377846210377,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.381152449945,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.384128065556,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.387103681167,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.390079296778,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.393054912389,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.396030528,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.399750047514,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.403469567028,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.407189086542,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.410536654104,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.413884221666,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.416897032472,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.419909843278,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.422922654084,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.42593546489,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.429701478397,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.433467491904,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.437233505411,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.440622917567,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.444012329723,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.447401741879,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.450791154035,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.454180566191,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.457569978347,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.460959390503,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.464348802659,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.467738214815,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.471127626971,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.474517039127,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.477906451283,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.481295863439,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.484685275595,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.488074687751,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.491464099907,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.495700865102,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.499513953777,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.503327042452,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.506758822259,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.510190602066,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.513622381873,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.51705416168,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.520485941487,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.523917721294,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.528207446053,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.532068198336,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.535928950619,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.539403627673,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.542878304727,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.546352981781,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.549827658835,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.553302335889,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.557645682206,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.561989028523,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.565898040208,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.569807051893,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.573325162409,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.576843272925,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.580361383441,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.583879493957,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.588277132102,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.592674770247,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.597072408392,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.601030282722,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.604988157052,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.608550243949,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.612112330846,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.615674417743,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.620127026364,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.624579634985,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.629032243606,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.633039591365,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.637046939124,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.640653552107,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.64426016509,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.647866778073,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.652375044302,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.656883310531,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.66139157676,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.665449016366,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.669506455972,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.673563895578,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.677621335184,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.68167877479,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.686750574297,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.691315193853,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.695879813409,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.699987971009,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.704096128609,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.708204286209,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.712312443809,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.716420601409,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.720528759009,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.724636916609,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.728745074209,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.732853231809,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.736961389409,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.741069547009,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.745177704609,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.750312901609,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.754934578909,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.759556256209,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.763715765779,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.767875275349,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.772034784919,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.777234171881,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.782433558843,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.787632945805,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.792312394071,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.796991842337,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.801203345776,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.805414849215,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.810679228514,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.815943607813,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.821207987112,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.825945928481,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.83068386985,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.835421811219,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.840159752588,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.844897693957,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.849635635326,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.854373576695,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.859111518064,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.863849459433,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.868587400802,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.873325342171,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.87806328354,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.882801224909,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.887539166278,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.892277107647,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.897015049016,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.901752990385,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.907675417096,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.913597843807,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.918928027847,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.924258211887,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.929055377523,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.933852543159,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.939849000204,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.945245811544,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.950642622884,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.95549975309,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.960356883296,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.965214013502,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.971285426259,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.97674969774,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.982213969221,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.987678240702,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.993142512183,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
11.998606783664,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.004106010483,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.009605237302,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.015104464121,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.02060369094,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.026102917759,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.031602144578,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.037101371397,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.042600598216,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.048099825035,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.053599051854,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.059098278673,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.064597505492,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.070096732311,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.07559595913,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.081095185949,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.086594412768,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.092093639587,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.098967673111,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.105154303282,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.111340933453,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.116908900607,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.122476867761,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.128044834915,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.133612802069,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.139180769223,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.144748736377,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.150316703531,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.155884670685,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.162844629627,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.169804588569,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.176764547511,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.183028510559,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.189292473607,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.195556436655,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.201820399703,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.208084362751,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.214348325799,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.220612288847,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.226876251895,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.233140214943,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.239404177991,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.245668141039,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.251932104087,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.259762057897,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.266809016326,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.273855974755,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.280902933184,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.287949891613,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.294996850042,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.302043808471,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.3090907669,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.316137725329,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.323184683758,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.330231642187,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.337278600616,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.344325559045,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.353134257081,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.361062085313,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.368989913545,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.376917741777,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.384845570009,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.392773398241,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.39990844365,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.407043489059,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.415070415144,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.423097341229,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.431124267314,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.439151193399,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.447178119484,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.455205045569,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.463231971654,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.472262263499,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.478361129846,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.484459996193,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.488018698782,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
